12974,鱼卡站,所属省份,13098,青海省
10937,安康站,所属省份,13097,陕西省
12120,白河东站,所属省份,13097,陕西省
12121,白河县站,所属省份,13097,陕西省
12113,白水江站,所属省份,13097,陕西省
10982,宝鸡站,所属省份,13097,陕西省
10981,宝鸡南站,所属省份,13097,陕西省
11105,巴山站,所属省份,13097,陕西省
11256,彬州站,所属省份,13097,陕西省
12449,蔡家坡站,所属省份,13097,陕西省
12773,长武站,所属省份,13097,陕西省
10737,城固北站,所属省份,13097,陕西省
10810,大荔站,所属省份,13097,陕西省
10809,大荔北站,所属省份,13097,陕西省
10168,丹凤站,所属省份,13097,陕西省
10806,大竹园站,所属省份,13097,陕西省
10961,定边站,所属省份,13097,陕西省
12834,阿房宫站,所属省份,13097,陕西省
10422,凤县站,所属省份,13097,陕西省
10425,凤州站,所属省份,13097,陕西省
10306,佛坪站,所属省份,13097,陕西省
11004,富县东站,所属省份,13097,陕西省
12083,甘泉北站,所属省份,13097,陕西省
12966,高滩站,所属省份,13097,陕西省
12464,虢镇站,所属省份,13097,陕西省
12912,韩城站,所属省份,13097,陕西省
11753,汉中站,所属省份,13097,陕西省
10613,合阳北站,所属省份,13097,陕西省
13031,黄陵站,所属省份,13097,陕西省
13030,黄陵南站,所属省份,13097,陕西省
10491,华山站,所属省份,13097,陕西省
10490,华山北站,所属省份,13097,陕西省
12680,鄠邑站,所属省份,13097,陕西省
12904,靖边站,所属省份,13097,陕西省
12743,锦界站,所属省份,13097,陕西省
11442,旬阳北站,所属省份,13097,陕西省
12199,礼泉站,所属省份,13097,陕西省
12845,陇县站,所属省份,13097,陕西省
12099,略阳站,所属省份,13097,陕西省
13003,麻柳站,所属省份,13097,陕西省
11711,毛坝关站,所属省份,13097,陕西省
12248,米脂站,所属省份,13097,陕西省
10915,宁强南站,所属省份,13097,陕西省
12441,蒲城站,所属省份,13097,陕西省
12440,蒲城东站,所属省份,13097,陕西省
10483,千河站,所属省份,13097,陕西省
10218,乾县站,所属省份,13097,陕西省
10484,千阳站,所属省份,13097,陕西省
11921,清涧县站,所属省份,13097,陕西省
12233,秦岭站,所属省份,13097,陕西省
11065,岐山站,所属省份,13097,陕西省
10024,三原站,所属省份,13097,陕西省
10689,商洛站,所属省份,13097,陕西省
10686,商南站,所属省份,13097,陕西省
12208,神木站,所属省份,13097,陕西省
12177,石泉县站,所属省份,13097,陕西省
12288,绥德站,所属省份,13097,陕西省
10900,孙镇站,所属省份,13097,陕西省
11991,潼关站,所属省份,13097,陕西省
11937,渭南站,所属省份,13097,陕西省
11936,渭南北站,所属省份,13097,陕西省
11938,渭南西站,所属省份,13097,陕西省
12911,韦庄站,所属省份,13097,陕西省
10636,吴堡站,所属省份,13097,陕西省
11692,武功站,所属省份,13097,陕西省
12500,西安站,所属省份,13097,陕西省
12498,西安北站,所属省份,13097,陕西省
12499,西安南站,所属省份,13097,陕西省
10660,咸阳站,所属省份,13097,陕西省
10659,咸阳秦都站,所属省份,13097,陕西省
11042,小河镇站,所属省份,13097,陕西省
10396,兴平站,所属省份,13097,陕西省
12490,西乡站,所属省份,13097,陕西省
11443,旬阳站,所属省份,13097,陕西省
11205,延安站,所属省份,13097,陕西省
12187,砚川站,所属省份,13097,陕西省
11551,杨陵站,所属省份,13097,陕西省
11550,杨陵南站,所属省份,13097,陕西省
12807,阳平关站,所属省份,13097,陕西省
11846,洋县西站,所属省份,13097,陕西省
12794,阎良站,所属省份,13097,陕西省
12019,燕子砭站,所属省份,13097,陕西省
11729,永乐店站,所属省份,13097,陕西省
11737,永寿站,所属省份,13097,陕西省
11664,榆林站,所属省份,13097,陕西省
11243,张桥站,所属省份,13097,陕西省
12745,镇安站,所属省份,13097,陕西省
12714,钟家村站,所属省份,13097,陕西省
10894,子长站,所属省份,13097,陕西省
12252,紫阳站,所属省份,13097,陕西省
10893,子洲站,所属省份,13097,陕西省
11593,柞水站,所属省份,13097,陕西省
11967,滨州站,所属省份,13078,山东省
10546,博兴站,所属省份,13078,山东省
11496,曹县站,所属省份,13078,山东省
11452,昌乐站,所属省份,13078,山东省
11121,常庄站,所属省份,13078,山东省
12679,鄄城站,所属省份,13078,山东省
12195,磁窑站,所属省份,13078,山东省
10784,大明湖站,所属省份,13078,山东省
11284,德州站,所属省份,13078,山东省
11283,德州东站,所属省份,13078,山东省
10963,定陶站,所属省份,13078,山东省
12432,董家口站,所属省份,13078,山东省
10097,东明县站,所属省份,13078,山东省
10115,东营站,所属省份,13078,山东省
10113,东营南站,所属省份,13078,山东省
12388,范镇站,所属省份,13078,山东省
12551,费县站,所属省份,13078,山东省
12550,费县北站,所属省份,13078,山东省
12957,高密站,所属省份,13078,山东省
12956,高密北站,所属省份,13078,山东省
11884,海阳北站,所属省份,13078,山东省
13038,黑旺站,所属省份,13078,山东省
12417,菏泽站,所属省份,13078,山东省
12338,胶州站,所属省份,13078,山东省
12337,胶州北站,所属省份,13078,山东省
10702,嘉祥站,所属省份,13078,山东省
10554,即墨北站,所属省份,13078,山东省
11862,济南站,所属省份,13078,山东省
11861,济南东站,所属省份,13078,山东省
11863,济南西站,所属省份,13078,山东省
11864,济宁站,所属省份,13078,山东省
12407,莒南站,所属省份,13078,山东省
12406,莒南北站,所属省份,13078,山东省
11100,巨野站,所属省份,13078,山东省
12410,莱芜东站,所属省份,13078,山东省
12411,莱西站,所属省份,13078,山东省
12412,莱阳站,所属省份,13078,山东省
12443,蓝村站,所属省份,13078,山东省
10381,兰陵北站,所属省份,13078,山东省
11070,岚山西站,所属省份,13078,山东省
11646,梁山站,所属省份,13078,山东省
12328,聊城站,所属省份,13078,山东省
10555,厉家寨站,所属省份,13078,山东省
10435,利津南站,所属省份,13078,山东省
12849,陵城站,所属省份,13078,山东省
12452,蔺家楼站,所属省份,13078,山东省
10161,临清站,所属省份,13078,山东省
10154,临沂站,所属省份,13078,山东省
10153,临沂北站,所属省份,13078,山东省
10152,临沂东站,所属省份,13078,山东省
10164,临邑站,所属省份,13078,山东省
10160,临淄北站,所属省份,13078,山东省
13052,龙口市站,所属省份,13078,山东省
12408,莒县站,所属省份,13078,山东省
12436,蒙山站,所属省份,13078,山东省
12031,牟平站,所属省份,13078,山东省
10503,南博山站,所属省份,13078,山东省
10499,南仇站,所属省份,13078,山东省
12448,蓬莱市站,所属省份,13078,山东省
11145,平度站,所属省份,13078,山东省
11161,平邑站,所属省份,13078,山东省
11134,平原站,所属省份,13078,山东省
11132,平原东站,所属省份,13078,山东省
13046,齐河站,所属省份,13078,山东省
12888,青岛站,所属省份,13078,山东省
12887,青岛北站,所属省份,13078,山东省
12889,青岛西站,所属省份,13078,山东省
12892,青州市站,所属省份,13078,山东省
12891,青州市北站,所属省份,13078,山东省
11493,曲阜站,所属省份,13078,山东省
11492,曲阜东站,所属省份,13078,山东省
11440,日照站,所属省份,13078,山东省
11441,日照西站,所属省份,13078,山东省
12401,荣成站,所属省份,13078,山东省
10217,乳山站,所属省份,13078,山东省
10068,上高镇站,所属省份,13078,山东省
10688,商河站,所属省份,13078,山东省
10607,司家岭站,所属省份,13078,山东省
11833,泗水站,所属省份,13078,山东省
11832,泗水南站,所属省份,13078,山东省
11839,泰安站,所属省份,13078,山东省
11840,泰山站,所属省份,13078,山东省
12668,郯城站,所属省份,13078,山东省
11625,桃村站,所属省份,13078,山东省
11624,桃村北站,所属省份,13078,山东省
11959,滕州站,所属省份,13078,山东省
11958,滕州东站,所属省份,13078,山东省
11983,潍坊站,所属省份,13078,山东省
11982,潍坊北站,所属省份,13078,山东省
10882,威海站,所属省份,13078,山东省
10881,威海北站,所属省份,13078,山东省
11374,文登站,所属省份,13078,山东省
11373,文登东站,所属省份,13078,山东省
10254,五莲站,所属省份,13078,山东省
10754,夏格庄站,所属省份,13078,山东省
11266,徐家店站,所属省份,13078,山东省
11473,晏城站,所属省份,13078,山东省
12820,阳谷站,所属省份,13078,山东省
12805,阳信站,所属省份,13078,山东省
12020,燕家庄站,所属省份,13078,山东省
12010,烟台站,所属省份,13078,山东省
12009,烟台南站,所属省份,13078,山东省
10347,兖州站,所属省份,13078,山东省
11790,沂南站,所属省份,13078,山东省
11791,沂水站,所属省份,13078,山东省
11953,源迁站,所属省份,13078,山东省
12226,禹城站,所属省份,13078,山东省
12225,禹城东站,所属省份,13078,山东省
12662,郓城站,所属省份,13078,山东省
11585,枣庄站,所属省份,13078,山东省
11584,枣庄东站,所属省份,13078,山东省
11586,枣庄西站,所属省份,13078,山东省
12241,章丘北站,所属省份,13078,山东省
12533,诸城站,所属省份,13078,山东省
11896,淄博站,所属省份,13078,山东省
11895,淄博北站,所属省份,13078,山东省
12654,邹城站,所属省份,13078,山东省
12655,邹平站,所属省份,13078,山东省
10922,安亭北站,所属省份,13069,上海市
12702,金山北站,所属省份,13069,上海市
10532,南翔北站,所属省份,13069,上海市
10060,上海站,所属省份,13069,上海市
10061,上海虹桥站,所属省份,13069,上海市
10059,上海南站,所属省份,13069,上海市
10062,上海西站,所属省份,13069,上海市
11566,松江站,所属省份,13069,上海市
11564,松江南站,所属省份,13069,上海市
10928,安塘站,所属省份,13079,山西省
12106,白壁关站,所属省份,13079,山西省
12110,白文东站,所属省份,13079,山西省
10739,堡子湾站,所属省份,13079,山西省
10475,北舍站,所属省份,13079,山西省
12450,蔡家崖站,所属省份,13079,山西省
11123,常村站,所属省份,13079,山西省
12780,长治站,所属省份,13079,山西省
12779,长治北站,所属省份,13079,山西省
12763,长子站,所属省份,13079,山西省
12236,程家站,所属省份,13079,山西省
10286,代县站,所属省份,13079,山西省
11077,岱岳站,所属省份,13079,山西省
10795,大涧站,所属省份,13079,山西省
10765,大同站,所属省份,13079,山西省
10764,大同南站,所属省份,13079,山西省
10817,大辛庄站,所属省份,13079,山西省
10811,大营站,所属省份,13079,山西省
10958,定襄站,所属省份,13079,山西省
10087,东坡站,所属省份,13079,山西省
10120,东阳关站,所属省份,13079,山西省
10081,东元庆站,所属省份,13079,山西省
10103,东淤地站,所属省份,13079,山西省
10119,东镇站,所属省份,13079,山西省
10093,东庄站,所属省份,13079,山西省
12540,豆罗站,所属省份,13079,山西省
10346,兑镇站,所属省份,13079,山西省
12255,繁峙站,所属省份,13079,山西省
12928,风陵渡站,所属省份,13079,山西省
11787,汾河站,所属省份,13079,山西省
11788,汾阳站,所属省份,13079,山西省
12962,高村站,所属省份,13079,山西省
12961,高平站,所属省份,13079,山西省
10585,古东站,所属省份,13079,山西省
10586,古交站,所属省份,13079,山西省
10909,孤山站,所属省份,13079,山西省
11824,河边站,所属省份,13079,山西省
11822,河津站,所属省份,13079,山西省
11857,洪洞站,所属省份,13079,山西省
11858,洪洞西站,所属省份,13079,山西省
10315,侯马站,所属省份,13079,山西省
10316,侯马西站,所属省份,13079,山西省
11298,怀仁站,所属省份,13079,山西省
11297,怀仁东站,所属省份,13079,山西省
12876,霍州站,所属省份,13079,山西省
12875,霍州东站,所属省份,13079,山西省
10271,交城站,所属省份,13079,山西省
10279,介休站,所属省份,13079,山西省
10278,介休东站,所属省份,13079,山西省
11470,晋城站,所属省份,13079,山西省
11469,晋城北站,所属省份,13079,山西省
11468,晋中站,所属省份,13079,山西省
12237,稷山站,所属省份,13079,山西省
11071,岢岚站,所属省份,13079,山西省
11069,岚县站,所属省份,13079,山西省
13032,黎城站,所属省份,13079,山西省
10150,临汾站,所属省份,13079,山西省
10151,临汾西站,所属省份,13079,山西省
12001,灵丘站,所属省份,13079,山西省
12007,灵石站,所属省份,13079,山西省
12006,灵石东站,所属省份,13079,山西省
11602,柳林南站,所属省份,13079,山西省
10889,娄烦站,所属省份,13079,山西省
11986,潞城站,所属省份,13079,山西省
12351,芦家庄站,所属省份,13079,山西省
10634,吕梁站,所属省份,13079,山西省
11975,漫流河站,所属省份,13079,山西省
10541,南陈铺站,所属省份,13079,山西省
10890,娘子关站,所属省份,13079,山西省
10918,宁武站,所属省份,13079,山西省
11156,平社站,所属省份,13079,山西省
11147,平旺站,所属省份,13079,山西省
11137,平型关站,所属省份,13079,山西省
11160,平遥站,所属省份,13079,山西省
11159,平遥古城站,所属省份,13079,山西省
11356,招柏站,所属省份,13079,山西省
11914,清徐站,所属省份,13079,山西省
12231,秦家庄站,所属省份,13079,山西省
11789,沁县站,所属省份,13079,山西省
12202,祁县站,所属省份,13079,山西省
12201,祁县东站,所属省份,13079,山西省
11064,山阴站,所属省份,13079,山西省
12210,神池站,所属省份,13079,山西省
12206,神头站,所属省份,13079,山西省
11021,寿阳站,所属省份,13079,山西省
11724,水洋站,所属省份,13079,山西省
11505,朔州站,所属省份,13079,山西省
10856,太谷站,所属省份,13079,山西省
10857,太谷西站,所属省份,13079,山西省
10847,太原站,所属省份,13079,山西省
10845,太原东站,所属省份,13079,山西省
10846,太原南站,所属省份,13079,山西省
10842,天镇站,所属省份,13079,山西省
11275,微子镇站,所属省份,13079,山西省
11372,文水站,所属省份,13079,山西省
12790,闻喜站,所属省份,13079,山西省
12791,闻喜西站,所属省份,13079,山西省
10245,五台山站,所属省份,13079,山西省
11691,武乡站,所属省份,13079,山西省
10249,五寨站,所属省份,13079,山西省
12483,襄汾站,所属省份,13079,山西省
12484,襄汾西站,所属省份,13079,山西省
12481,襄垣站,所属省份,13079,山西省
10901,孝南站,所属省份,13079,山西省
11030,小宋站,所属省份,13079,山西省
10905,孝西站,所属省份,13079,山西省
10073,下社站,所属省份,13079,山西省
12517,西贺村站,所属省份,13079,山西省
11416,新绛站,所属省份,13079,山西省
11295,忻州站,所属省份,13079,山西省
11296,忻州西站,所属省份,13079,山西省
12513,西武匠站,所属省份,13079,山西省
12520,西阳村站,所属省份,13079,山西省
12580,轩岗站,所属省份,13079,山西省
12823,阳高站,所属省份,13079,山西省
12822,阳高南站,所属省份,13079,山西省
12809,阳明堡站,所属省份,13079,山西省
12811,阳曲站,所属省份,13079,山西省
12817,阳泉站,所属省份,13079,山西省
12816,阳泉曲站,所属省份,13079,山西省
12812,阳曲西站,所属省份,13079,山西省
11072,岩会站,所属省份,13079,山西省
11191,应县站,所属省份,13079,山西省
11731,永和站,所属省份,13079,山西省
11745,永济站,所属省份,13079,山西省
11744,永济北站,所属省份,13079,山西省
10556,原平站,所属省份,13079,山西省
10557,原平西站,所属省份,13079,山西省
11669,榆次站,所属省份,13079,山西省
10236,云彩岭站,所属省份,13079,山西省
12603,运城站,所属省份,13079,山西省
12602,运城北站,所属省份,13079,山西省
11670,榆社站,所属省份,13079,山西省
11588,枣林站,所属省份,13079,山西省
11234,张兰站,所属省份,13079,山西省
12572,赵城站,所属省份,13079,山西省
12573,赵庄站,所属省份,13079,山西省
12744,镇城底站,所属省份,13079,山西省
10938,安德站,所属省份,13074,四川省
10945,安靖站,所属省份,13074,四川省
11104,巴中站,所属省份,13074,四川省
12370,苍溪站,所属省份,13074,四川省
12764,长宁站,所属省份,13074,四川省
11510,朝天站,所属省份,13074,四川省
11509,朝天南站,所属省份,13074,四川省
11514,朝阳湖站,所属省份,13074,四川省
11323,成都南站,所属省份,13074,四川省
11324,成都站,所属省份,13074,四川省
11322,成都东站,所属省份,13074,四川省
11325,成都西站,所属省份,13074,四川省
11090,崇州站,所属省份,13074,四川省
10774,大山铺站,所属省份,13074,四川省
10821,大邑站,所属省份,13074,四川省
10808,大英东站,所属省份,13074,四川省
12593,达州站,所属省份,13074,四川省
11288,德昌站,所属省份,13074,四川省
11291,德阳站,所属省份,13074,四川省
12675,都江堰站,所属省份,13074,四川省
11928,渡市站,所属省份,13074,四川省
11085,峨边站,所属省份,13074,四川省
11084,峨眉站,所属省份,13074,四川省
11083,峨眉山站,所属省份,13074,四川省
11046,尔赛河站,所属省份,13074,四川省
12084,甘洛站,所属省份,13074,四川省
11170,广安站,所属省份,13074,四川省
11169,广安南站,所属省份,13074,四川省
11178,广汉北站,所属省份,13074,四川省
11165,广元站,所属省份,13074,四川省
11757,汉源站,所属省份,13074,四川省
11678,横江站,所属省份,13074,四川省
12263,红峰站,所属省份,13074,四川省
12257,红光镇站,所属省份,13074,四川省
12363,花楼坝站,所属省份,13074,四川省
12362,花棚子站,所属省份,13074,四川省
10492,华蓥站,所属省份,13074,四川省
11772,江油站,所属省份,13074,四川省
11771,江油北站,所属省份,13074,四川省
10442,剑门关站,所属省份,13074,四川省
12245,简阳南站,所属省份,13074,四川省
11369,敬梓场站,所属省份,13074,四川省
11228,开江站,所属省份,13074,四川省
10897,孔滩站,所属省份,13074,四川省
12793,阆中站,所属省份,13074,四川省
11355,拉鲊站,所属省份,13074,四川省
10202,乐山站,所属省份,13074,四川省
10208,乐跃站,所属省份,13074,四川省
10206,乐武站,所属省份,13074,四川省
12329,联合乡站,所属省份,13074,四川省
12228,离堆公园站,所属省份,13074,四川省
11530,李市镇站,所属省份,13074,四川省
12858,隆昌站,所属省份,13074,四川省
12857,隆昌北站,所属省份,13074,四川省
12304,罗江东站,所属省份,13074,四川省
11712,毛坝站,所属省份,13074,四川省
12158,眉山站,所属省份,13074,四川省
12157,眉山东站,所属省份,13074,四川省
10408,冕宁站,所属省份,13074,四川省
10409,冕山站,所属省份,13074,四川省
12294,绵阳站,所属省份,13074,四川省
10624,名山站,所属省份,13074,四川省
12246,米易站,所属省份,13074,四川省
10537,南部站,所属省份,13074,四川省
10501,南充站,所属省份,13074,四川省
10500,南充北站,所属省份,13074,四川省
10526,南江站,所属省份,13074,四川省
10406,内江站,所属省份,13074,四川省
10404,内江北站,所属省份,13074,四川省
10405,内江南站,所属省份,13074,四川省
11054,尼波站,所属省份,13074,四川省
11836,泥溪站,所属省份,13074,四川省
11361,攀枝花站,所属省份,13074,四川省
12446,蓬安站,所属省份,13074,四川省
11258,彭山站,所属省份,13074,四川省
11257,彭山北站,所属省份,13074,四川省
12447,蓬溪站,所属省份,13074,四川省
11260,彭州站,所属省份,13074,四川省
11259,彭州南站,所属省份,13074,四川省
11148,平昌站,所属省份,13074,四川省
11055,屏山站,所属省份,13074,四川省
12663,郫县站,所属省份,13074,四川省
12664,郫县西站,所属省份,13074,四川省
12439,蒲坝站,所属省份,13074,四川省
12442,蒲江站,所属省份,13074,四川省
11483,普雄站,所属省份,13074,四川省
12035,犍为站,所属省份,13074,四川省
12897,青白江东站,所属省份,13074,四川省
12884,青城山站,所属省份,13074,四川省
12890,青川站,所属省份,13074,四川省
12899,青莲站,所属省份,13074,四川省
12898,青神站,所属省份,13074,四川省
12641,邛崃站,所属省份,13074,四川省
11926,渠县站,所属省份,13074,四川省
10035,三汇镇站,所属省份,13074,四川省
11811,沙马拉达站,所属省份,13074,四川省
10056,上普雄站,所属省份,13074,四川省
12175,石梯站,所属省份,13074,四川省
10564,双凤驿站,所属省份,13074,四川省
10575,双流机场站,所属省份,13074,四川省
10576,双流西站,所属省份,13074,四川省
12628,遂宁站,所属省份,13074,四川省
10849,太和北站,所属省份,13074,四川省
10848,太和东站,所属省份,13074,四川省
12724,铁口站,所属省份,13074,四川省
11629,桐子林站,所属省份,13074,四川省
12612,迤资站,所属省份,13074,四川省
10728,土溪站,所属省份,13074,四川省
12053,王场站,所属省份,13074,四川省
11248,弯坵站,所属省份,13074,四川省
10018,万源站,所属省份,13074,四川省
12078,瓦祖站,所属省份,13074,四川省
11934,温江站,所属省份,13074,四川省
11706,武胜站,所属省份,13074,四川省
12509,西昌站,所属省份,13074,四川省
12508,西昌南站,所属省份,13074,四川省
10695,喜德站,所属省份,13074,四川省
12510,西来站,所属省份,13074,四川省
11422,新都东站,所属省份,13074,四川省
10397,兴文站,所属省份,13074,四川省
11410,新江站,所属省份,13074,四川省
11413,新津站,所属省份,13074,四川省
11412,新津南站,所属省份,13074,四川省
11381,新凉站,所属省份,13074,四川省
12034,犀浦站,所属省份,13074,四川省
10990,宣汉站,所属省份,13074,四川省
12865,雅安站,所属省份,13074,四川省
12022,燕岗站,所属省份,13074,四川省
12311,羊马站,所属省份,13074,四川省
10875,姚渡站,所属省份,13074,四川省
10966,宜宾站,所属省份,13074,四川省
10965,宜宾南站,所属省份,13074,四川省
10967,宜宾西站,所属省份,13074,四川省
10001,一步滩站,所属省份,13074,四川省
12599,迎宾路站,所属省份,13074,四川省
12423,营山站,所属省份,13074,四川省
12601,迎祥街站,所属省份,13074,四川省
11750,永郎站,所属省份,13074,四川省
10321,俞冲站,所属省份,13074,四川省
11078,岳池站,所属省份,13074,四川省
11503,月华站,所属省份,13074,四川省
12577,越西站,所属省份,13074,四川省
11583,枣子林站,所属省份,13074,四川省
12340,自贡站,所属省份,13074,四川省
12558,资阳站,所属省份,13074,四川省
12557,资阳北站,所属省份,13074,四川省
12555,资中北站,所属省份,13074,四川省
10975,宝坻站,所属省份,13075,天津市
11970,滨海站,所属省份,13075,天津市
11968,滨海北站,所属省份,13075,天津市
11971,滨海西站,所属省份,13075,天津市
11499,曹子里站,所属省份,13075,天津市
11092,崔黄口站,所属省份,13075,天津市
10762,大口屯站,所属省份,13075,天津市
12907,静海站,所属省份,13075,天津市
12445,蓟州站,所属省份,13075,天津市
12444,蓟州北站,所属省份,13075,天津市
10410,军粮城北站,所属省份,13075,天津市
12350,芦台站,所属省份,13075,天津市
10054,上仓站,所属省份,13075,天津市
10747,塘沽站,所属省份,13075,天津市
10839,天津站,所属省份,13075,天津市
10837,天津北站,所属省份,13075,天津市
10838,天津南站,所属省份,13075,天津市
10840,天津西站,所属省份,13075,天津市
11704,武清站,所属省份,13075,天津市
10069,下仓站,所属省份,13075,天津市
11544,杨村站,所属省份,13075,天津市
11547,杨柳青站,所属省份,13075,天津市
10929,安多站,所属省份,13093,西藏自治区
11253,当雄站,所属省份,13093,西藏自治区
11354,拉萨站,所属省份,13093,西藏自治区
12644,那曲站,所属省份,13093,西藏自治区
11053,尼木站,所属省份,13093,西藏自治区
11490,曲水县站,所属省份,13093,西藏自治区
10277,仁布站,所属省份,13093,西藏自治区
11439,日喀则站,所属省份,13093,西藏自治区
12825,阿克苏站,所属省份,13082,新疆维吾尔自治区
12826,阿克陶站,所属省份,13082,新疆维吾尔自治区
12835,阿拉山口站,所属省份,13082,新疆维吾尔自治区
12827,阿勒泰站,所属省份,13082,新疆维吾尔自治区
12828,阿图什站,所属省份,13082,新疆维吾尔自治区
11110,巴楚站,所属省份,13082,新疆维吾尔自治区
10465,北屯站,所属省份,13082,新疆维吾尔自治区
10464,北屯市站,所属省份,13082,新疆维吾尔自治区
12591,达坂城站,所属省份,13082,新疆维吾尔自治区
12925,额敏站,所属省份,13082,新疆维吾尔自治区
12220,福海站,所属省份,13082,新疆维吾尔自治区
10664,哈密站,所属省份,13082,新疆维吾尔自治区
10652,和静站,所属省份,13082,新疆维吾尔自治区
10649,和什托洛盖站,所属省份,13082,新疆维吾尔自治区
10651,和硕站,所属省份,13082,新疆维吾尔自治区
10650,和田站,所属省份,13082,新疆维吾尔自治区
12873,霍城站,所属省份,13082,新疆维吾尔自治区
12874,霍尔果斯站,所属省份,13082,新疆维吾尔自治区
12249,精河南站,所属省份,13082,新疆维吾尔自治区
12712,金银川站,所属省份,13082,新疆维吾尔自治区
10691,喀什站,所属省份,13082,新疆维吾尔自治区
10344,克拉玛依站,所属省份,13082,新疆维吾尔自治区
11189,库车站,所属省份,13082,新疆维吾尔自治区
11188,库尔勒站,所属省份,13082,新疆维吾尔自治区
10866,奎屯站,所属省份,13082,新疆维吾尔自治区
11450,昆玉站,所属省份,13082,新疆维吾尔自治区
11604,柳树泉站,所属省份,13082,新疆维吾尔自治区
12581,轮台站,所属省份,13082,新疆维吾尔自治区
12937,马兰站,所属省份,13082,新疆维吾尔自治区
12058,玛纳斯站,所属省份,13082,新疆维吾尔自治区
10749,墨玉站,所属省份,13082,新疆维吾尔自治区
11052,尼勒克站,所属省份,13082,新疆维吾尔自治区
12144,皮山站,所属省份,13082,新疆维吾尔自治区
10006,七泉湖站,所属省份,13082,新疆维吾尔自治区
12405,莎车站,所属省份,13082,新疆维吾尔自治区
12683,鄯善站,所属省份,13082,新疆维吾尔自治区
12682,鄯善北站,所属省份,13082,新疆维吾尔自治区
11810,沙湾县站,所属省份,13082,新疆维吾尔自治区
12176,石河子站,所属省份,13082,新疆维吾尔自治区
10572,双河市站,所属省份,13082,新疆维吾尔自治区
10713,四棵树站,所属省份,13082,新疆维吾尔自治区
10741,塔城站,所属省份,13082,新疆维吾尔自治区
12722,铁厂沟站,所属省份,13082,新疆维吾尔自治区
10628,吐哈站,所属省份,13082,新疆维吾尔自治区
10630,吐鲁番站,所属省份,13082,新疆维吾尔自治区
10629,吐鲁番北站,所属省份,13082,新疆维吾尔自治区
10198,乌鲁木齐站,所属省份,13082,新疆维吾尔自治区
10197,乌鲁木齐南站,所属省份,13082,新疆维吾尔自治区
10195,乌苏站,所属省份,13082,新疆维吾尔自治区
11388,新和站,所属省份,13082,新疆维吾尔自治区
12014,焉耆站,所属省份,13082,新疆维吾尔自治区
10605,叶城站,所属省份,13082,新疆维吾尔自治区
12380,英吉沙站,所属省份,13082,新疆维吾尔自治区
10291,伊宁站,所属省份,13082,新疆维吾尔自治区
12973,鱼儿沟站,所属省份,13082,新疆维吾尔自治区
11843,泽普站,所属省份,13082,新疆维吾尔自治区
12115,白沙坡站,所属省份,13070,云南省
12114,白水镇站,所属省份,13070,云南省
12064,班猫箐站,所属省份,13070,云南省
12369,苍坪站,所属省份,13070,云南省
11068,岔河站,所属省份,13070,云南省
12760,长坡岭站,所属省份,13070,云南省
12579,车转湾站,所属省份,13070,云南省
11661,楚雄站,所属省份,13070,云南省
10759,大关站,所属省份,13070,云南省
10798,大理站,所属省份,13070,云南省
10796,大湾子站,所属省份,13070,云南省
12638,邓家湾站,所属省份,13070,云南省
12539,豆沙关站,所属省份,13070,云南省
10224,二道桥站,所属省份,13070,云南省
11005,富宁站,所属省份,13070,云南省
11010,富源站,所属省份,13070,云南省
11009,富源北站,所属省份,13070,云南省
11166,广南卫站,所属省份,13070,云南省
11167,广南县站,所属省份,13070,云南省
11179,广通北站,所属省份,13070,云南省
11818,河口北站,所属省份,13070,云南省
12992,鹤庆站,所属省份,13070,云南省
12268,红江站,所属省份,13070,云南省
13022,黄瓜园站,所属省份,13070,云南省
11768,江所田站,所属省份,13070,云南省
11216,建水站,所属省份,13070,云南省
11449,昆明站,所属省份,13070,云南省
11448,昆明南站,所属省份,13070,云南省
10201,乐善村站,所属省份,13070,云南省
10174,丽江站,所属省份,13070,云南省
10148,临江溪站,所属省份,13070,云南省
12212,禄丰南站,所属省份,13070,云南省
12354,芦沟站,所属省份,13070,云南省
12843,陆良站,所属省份,13070,云南省
12303,罗平站,所属省份,13070,云南省
12945,马龙站,所属省份,13070,云南省
12386,茂舍祖站,所属省份,13070,云南省
12438,蒙自站,所属省份,13070,云南省
11247,弥勒站,所属省份,13070,云南省
10502,南华站,所属省份,13070,云南省
11056,屏边站,所属省份,13070,云南省
11150,平河口站,所属省份,13070,云南省
11480,普洱渡站,所属省份,13070,云南省
11482,普者黑站,所属省份,13070,云南省
10007,七甸站,所属省份,13070,云南省
11491,曲江站,所属省份,13070,云南省
11495,曲靖站,所属省份,13070,云南省
11494,曲靖北站,所属省份,13070,云南省
11806,沙沙坡站,所属省份,13070,云南省
11429,施家嘴站,所属省份,13070,云南省
12171,石林站,所属省份,13070,云南省
12170,石林南站,所属省份,13070,云南省
12172,石林西站,所属省份,13070,云南省
11113,师庄站,所属省份,13070,云南省
11112,师宗站,所属省份,13070,云南省
11722,水富站,所属省份,13070,云南省
11094,嵩明站,所属省份,13070,云南省
11972,滩头站,所属省份,13070,云南省
12090,田梁子站,所属省份,13070,云南省
12732,铜鼓溪站,所属省份,13070,云南省
12622,通海站,所属省份,13070,云南省
12055,王家营西站,所属省份,13070,云南省
10878,威信站,所属省份,13070,云南省
10637,吴官田站,所属省份,13070,云南省
12211,祥云站,所属省份,13070,云南省
